ts_name;time;unit;value;class
Series06;201802272200;Value;0.7547;0
Series06;201802272300;Value;0.7660;0
Series06;201802280000;Value;0.7771;0
Series06;201802280100;Value;0.7880;0
Series06;201802280200;Value;0.7986;0
Series06;201802280300;Value;0.8090;0
Series06;201802280400;Value;0.8192;0
Series06;201802280500;Value;0.8290;0
Series06;201802280600;Value;0.8387;0
Series06;201802280700;Value;0.8480;0
Series06;201802280800;Value;0.8572;0
Series06;201802280900;Value;0.8660;0
Series06;201802281000;Value;0.8746;0
Series06;201802281100;Value;0.8829;0
Series06;201802281200;Value;0.8910;0
Series06;201802281300;Value;0.8988;0
Series06;201802281400;Value;0.9063;0
Series06;201802281500;Value;0.9135;0
Series06;201802281600;Value;0.9205;0
Series06;201802281700;Value;0.9272;0
Series06;201802281800;Value;0.9336;0
Series06;201802281900;Value;0.9397;0
Series06;201802282000;Value;0.9455;0
Series06;201802282100;Value;0.9511;0
Series06;201802282200;Value;0.9563;0
Series06;201802282300;Value;0.9613;0
Series06;201803010000;Value;0.9659;0
Series06;201803010100;Value;0.9703;0
Series06;201803010200;Value;0.9744;0
Series06;201803010300;Value;0.9781;0
Series06;201803010400;Value;0.9816;0
Series06;201803010500;Value;0.9848;0
Series06;201803010600;Value;0.9877;0
Series06;201803010700;Value;0.9903;0
Series06;201803010800;Value;0.9925;0
Series06;201803010900;Value;0.9945;0
Series06;201803011000;Value;0.9962;0
Series06;201803011100;Value;0.9976;0
Series06;201803011200;Value;0.9986;0
Series06;201803011300;Value;0.9994;0
Series06;201803011400;Value;0.9998;0
Series06;201803011500;Value;1.0000;0
Series06;201803011600;Value;0.9998;0
Series06;201803011700;Value;0.9994;0
Series06;201803011800;Value;0.9986;0
Series06;201803011900;Value;0.9976;0
Series06;201803012000;Value;0.9962;0
Series06;201803012100;Value;0.9945;0
Series06;201803012200;Value;0.9925;0
Series06;201803012300;Value;0.9903;0
Series06;201803020000;Value;0.9877;0
Series06;201803020100;Value;0.9848;0
Series06;201803020200;Value;0.9816;0
Series06;201803020300;Value;0.9781;0
Series06;201803020400;Value;0.9744;0
Series06;201803020500;Value;0.9703;0
Series06;201803020600;Value;0.9659;0
Series06;201803020700;Value;0.9613;0
Series06;201803020800;Value;0.9563;0
Series06;201803020900;Value;0.9511;0
Series06;201803021000;Value;0.9455;0
Series06;201803021100;Value;0.9397;0
Series06;201803021200;Value;0.9336;0
Series06;201803021300;Value;0.9272;0
Series06;201803021400;Value;0.9205;0
Series06;201803021500;Value;0.9135;0
Series06;201803021600;Value;0.9063;0
Series06;201803021700;Value;0.8988;0
Series06;201803021800;Value;0.8910;0
Series06;201803021900;Value;0.8829;0
Series06;201803022000;Value;0.8746;0
Series06;201803022100;Value;0.8660;0
Series06;201803022200;Value;0.8572;0
Series06;201803022300;Value;0.8480;0
Series06;201803030000;Value;0.8387;0
Series06;201803030100;Value;0.8290;0
Series06;201803030200;Value;0.8192;0
Series06;201803030300;Value;0.8090;0
Series06;201803030400;Value;0.7986;0
Series06;201803030500;Value;0.7880;0
Series06;201803030600;Value;0.7771;0
Series06;201803030700;Value;0.7660;0
Series06;201803030800;Value;0.7547;0
Series06;201803030900;Value;0.7431;0
Series06;201803031000;Value;0.7314;0
Series06;201803031100;Value;0.7193;0
Series06;201803031200;Value;0.7071;0
Series06;201803031300;Value;0.6947;0
Series06;201803031400;Value;0.6820;0
Series06;201803031500;Value;0.6691;0
Series06;201803031600;Value;0.6561;0
Series06;201803031700;Value;0.6428;0
Series06;201803031800;Value;0.6293;0
Series06;201803031900;Value;0.6157;0
Series06;201803032000;Value;0.6018;0
Series06;201803032100;Value;0.5878;0
Series06;201803032200;Value;0.5736;0
Series06;201803032300;Value;0.5592;0
Series06;201803040000;Value;0.5446;0
Series06;201803040100;Value;0.5299;0
Series06;201803040200;Value;0.5150;0
Series06;201803040300;Value;0.5000;0
Series06;201803040400;Value;0.4848;0
Series06;201803040500;Value;0.4695;0
Series06;201803040600;Value;0.4540;0
Series06;201803040700;Value;0.4384;0
Series06;201803040800;Value;0.4226;0
Series06;201803040900;Value;0.4067;0
Series06;201803041000;Value;0.3907;0
Series06;201803041100;Value;0.3746;0
Series06;201803041200;Value;0.3584;0
Series06;201803041300;Value;0.3420;0
Series06;201803041400;Value;0.3256;0
Series06;201803041500;Value;0.3090;0
Series06;201803041600;Value;0.2924;0
Series06;201803041700;Value;0.2756;0
Series06;201803041800;Value;0.2588;0
Series06;201803041900;Value;0.2419;0
Series06;201803042000;Value;0.2250;0
Series06;201803042100;Value;0.2079;0
Series06;201803042200;Value;0.1908;0
Series06;201803042300;Value;0.1736;0
Series06;201803050000;Value;0.1564;0
Series06;201803050100;Value;0.1392;0
Series06;201803050200;Value;0.1219;0
Series06;201803050300;Value;0.1045;0
Series06;201803050400;Value;0.0872;0
Series06;201803050500;Value;0.0698;0
Series06;201803050600;Value;0.0523;0
Series06;201803050700;Value;0.0349;0
Series06;201803050800;Value;0.0175;0
Series06;201803050900;Value;0.0000;0
Series06;201803051000;Value;-0.0175;0
Series06;201803051100;Value;-0.0349;0
Series06;201803051200;Value;-0.0523;0
Series06;201803051300;Value;-0.0698;0
Series06;201803051400;Value;-0.0872;0
Series06;201803051500;Value;-0.1045;0
Series06;201803051600;Value;-0.1219;0
Series06;201803051700;Value;-0.1392;0
Series06;201803051800;Value;-0.1564;0
Series06;201803051900;Value;-0.1736;0
Series06;201803052000;Value;-0.1908;0
Series06;201803052100;Value;-0.2079;0
Series06;201803052200;Value;-0.2250;0
Series06;201803052300;Value;-0.2419;0
Series06;201803060000;Value;-0.2588;0
Series06;201803060100;Value;-0.2756;0
Series06;201803060200;Value;-0.2924;0
Series06;201803060300;Value;-0.3090;0
Series06;201803060400;Value;-0.3256;0
Series06;201803060500;Value;-0.3420;0
Series06;201803060600;Value;-0.3584;0
Series06;201803060700;Value;-0.3746;0
Series06;201803060800;Value;-0.3907;0
Series06;201803060900;Value;-0.4067;0
Series06;201803061000;Value;-0.4226;0
Series06;201803061100;Value;-0.4384;0
Series06;201803061200;Value;-0.4540;0
Series06;201803061300;Value;-0.4695;0
Series06;201803061400;Value;-0.4848;0
Series06;201803061500;Value;-0.5000;0
Series06;201803061600;Value;-0.5150;0
Series06;201803061700;Value;-0.5299;0
Series06;201803061800;Value;-0.5446;0
Series06;201803061900;Value;-0.5592;0
Series06;201803062000;Value;-0.5736;0
Series06;201803062100;Value;-0.5878;0
Series06;201803062200;Value;-0.6018;0
Series06;201803062300;Value;-0.6157;0
Series06;201803070000;Value;-0.6293;0
Series06;201803070100;Value;-0.6428;0
Series06;201803070200;Value;-0.6561;0
Series06;201803070300;Value;-0.6691;0
Series06;201803070400;Value;-0.6820;0
Series06;201803070500;Value;-0.6947;0
Series06;201803070600;Value;-0.7071;0
Series06;201803070700;Value;-0.7193;0
Series06;201803070800;Value;-0.7314;0
Series06;201803070900;Value;-0.7431;0
Series06;201803071000;Value;-0.7547;0
Series06;201803071100;Value;-0.7660;0
Series06;201803071200;Value;-0.7771;0
Series06;201803071300;Value;-0.7880;0
Series06;201803071400;Value;-0.7986;0
Series06;201803071500;Value;-0.8090;0
Series06;201803071600;Value;-0.8192;0
Series06;201803071700;Value;-0.8290;0
Series06;201803071800;Value;-0.8387;0
Series06;201803071900;Value;-0.8480;0
Series06;201803072000;Value;-0.8572;0
Series06;201803072100;Value;-0.8660;0
Series06;201803072200;Value;-0.8746;0
Series06;201803072300;Value;-0.8829;0
Series06;201803080000;Value;-0.8910;0
Series06;201803080100;Value;-0.8988;0
Series06;201803080200;Value;-0.9063;0
Series06;201803080300;Value;-0.9135;0
Series06;201803080400;Value;-0.9205;0
Series06;201803080500;Value;-0.9272;0
Series06;201803080600;Value;-0.9336;0
Series06;201803080700;Value;-0.9397;0
Series06;201803080800;Value;-0.9455;0
Series06;201803080900;Value;-0.9511;0
Series06;201803081000;Value;-0.9563;0
Series06;201803081100;Value;-0.9613;0
Series06;201803081200;Value;-0.9659;0
Series06;201803081300;Value;-0.9703;0
Series06;201803081400;Value;-0.9744;0
Series06;201803081500;Value;-0.9781;0
Series06;201803081600;Value;-0.9816;0
Series06;201803081700;Value;-0.9848;0
Series06;201803081800;Value;-0.9877;0
Series06;201803081900;Value;-0.9903;0
Series06;201803082000;Value;-0.9925;0
Series06;201803082100;Value;-0.9945;0
Series06;201803082200;Value;-0.9962;0
Series06;201803082300;Value;-0.9976;0
Series06;201803090000;Value;-0.9986;0
Series06;201803090100;Value;-0.9994;0
Series06;201803090200;Value;-0.9998;0
Series06;201803090300;Value;-1.0000;0
Series06;201803090400;Value;-0.9998;0
Series06;201803090500;Value;-0.9994;0
Series06;201803090600;Value;-0.9986;0
Series06;201803090700;Value;-0.9976;0
Series06;201803090800;Value;-0.9962;0
Series06;201803090900;Value;-0.9945;0
Series06;201803091000;Value;-0.9925;0
Series06;201803091100;Value;-0.9903;0
Series06;201803091200;Value;-0.9877;0
Series06;201803091300;Value;-0.9848;0
Series06;201803091400;Value;-0.9816;0
Series06;201803091500;Value;-0.9781;0
Series06;201803091600;Value;-0.9744;0
Series06;201803091700;Value;-0.9703;0
Series06;201803091800;Value;-0.9659;0
Series06;201803091900;Value;-0.9613;0
Series06;201803092000;Value;-0.9563;0
Series06;201803092100;Value;-0.9511;0
Series06;201803092200;Value;-0.9455;0
Series06;201803092300;Value;-0.9397;0
Series06;201803100000;Value;-0.9336;0
Series06;201803100100;Value;-0.9272;0
Series06;201803100200;Value;-0.9205;0
Series06;201803100300;Value;-0.9135;0
Series06;201803100400;Value;-0.9063;0
Series06;201803100500;Value;-0.8988;0
Series06;201803100600;Value;-0.8910;0
Series06;201803100700;Value;-0.8829;0
Series06;201803100800;Value;-0.8746;0
Series06;201803100900;Value;-0.8660;0
Series06;201803101000;Value;-0.8572;0
Series06;201803101100;Value;-0.8480;0
Series06;201803101200;Value;-0.8387;0
Series06;201803101300;Value;-0.8290;0
Series06;201803101400;Value;-0.8192;0
Series06;201803101500;Value;-0.8090;0
Series06;201803101600;Value;-0.7986;0
Series06;201803101700;Value;-0.7880;0
Series06;201803101800;Value;-0.7771;0
Series06;201803101900;Value;-0.7660;0
Series06;201803102000;Value;-0.7547;0
Series06;201803102100;Value;-0.7431;0
Series06;201803102200;Value;-0.7314;0
Series06;201803102300;Value;-0.7193;0
Series06;201803110000;Value;-0.7071;0
Series06;201803110100;Value;-0.6947;0
Series06;201803110200;Value;-0.6820;0
Series06;201803110300;Value;-0.6691;0
Series06;201803110400;Value;-0.6561;0
Series06;201803110500;Value;-0.6428;0
Series06;201803110600;Value;-0.6293;0
Series06;201803110700;Value;-0.6157;0
Series06;201803110800;Value;-0.6018;0
Series06;201803110900;Value;-0.5878;0
Series06;201803111000;Value;-0.5736;0
Series06;201803111100;Value;-0.5592;0
Series06;201803111200;Value;-0.5446;0
Series06;201803111300;Value;-0.5299;0
Series06;201803111400;Value;-0.5150;0
Series06;201803111500;Value;-0.5000;0
Series06;201803111600;Value;-0.4848;0
Series06;201803111700;Value;-0.4695;0
Series06;201803111800;Value;-0.4540;0
Series06;201803111900;Value;-0.4384;0
Series06;201803112000;Value;-0.4226;0
Series06;201803112100;Value;-0.4067;0
Series06;201803112200;Value;-0.3907;0
Series06;201803112300;Value;-0.3746;0
Series06;201803120000;Value;-0.3584;0
Series06;201803120100;Value;-0.3420;0
Series06;201803120200;Value;-0.3256;0
Series06;201803120300;Value;-0.3090;0
Series06;201803120400;Value;-0.2924;0
Series06;201803120500;Value;-0.2756;0
Series06;201803120600;Value;-0.2588;0
Series06;201803120700;Value;-0.2419;0
Series06;201803120800;Value;-0.2250;0
Series06;201803120900;Value;-0.2079;0
Series06;201803121000;Value;-0.1908;0
Series06;201803121100;Value;-0.1736;0
Series06;201803121200;Value;-0.1564;0
Series06;201803121300;Value;-0.1392;0
Series06;201803121400;Value;-0.1219;0
Series06;201803121500;Value;-0.1045;0
Series06;201803121600;Value;-0.0872;0
Series06;201803121700;Value;-0.0698;0
Series06;201803121800;Value;-0.0523;0
Series06;201803121900;Value;-0.0349;0
Series06;201803122000;Value;-0.0175;0
Series06;201803122100;Value;0.0000;0
Series06;201803122200;Value;0.0175;0
Series06;201803122300;Value;0.0349;0
Series06;201803130000;Value;0.0523;0
Series06;201803130100;Value;0.0698;0
Series06;201803130200;Value;0.0872;0
Series06;201803130300;Value;0.1045;0
Series06;201803130400;Value;0.1219;0
Series06;201803130500;Value;0.1392;0
Series06;201803130600;Value;0.1564;0
Series06;201803130700;Value;0.1736;0
Series06;201803130800;Value;0.1908;0
Series06;201803130900;Value;0.2079;0
Series06;201803131000;Value;0.2250;0
Series06;201803131100;Value;0.2419;0
Series06;201803131200;Value;0.2588;0
Series06;201803131300;Value;0.2756;0
Series06;201803131400;Value;0.2924;0
Series06;201803131500;Value;0.3090;0
Series06;201803131600;Value;0.3256;0
Series06;201803131700;Value;0.3420;0
Series06;201803131800;Value;0.3584;0
Series06;201803131900;Value;0.3746;0
Series06;201803132000;Value;0.3907;0
Series06;201803132100;Value;0.4067;0
Series06;201803132200;Value;0.4226;0
Series06;201803132300;Value;0.4384;0
Series06;201803140000;Value;0.4540;0
Series06;201803140100;Value;0.4695;0
Series06;201803140200;Value;0.4848;0
Series06;201803140300;Value;0.5000;0
Series06;201803140400;Value;0.5150;0
Series06;201803140500;Value;0.5299;0
Series06;201803140600;Value;0.5446;0
Series06;201803140700;Value;0.5592;0
Series06;201803140800;Value;0.5736;0
Series06;201803140900;Value;0.5878;0
Series06;201803141000;Value;0.6018;0
Series06;201803141100;Value;0.6157;0
Series06;201803141200;Value;0.6293;0
Series06;201803141300;Value;0.6428;0
Series06;201803141400;Value;0.6561;0
Series06;201803141500;Value;0.6691;0
Series06;201803141600;Value;0.6820;0
Series06;201803141700;Value;0.6947;0
Series06;201803141800;Value;0.7071;0
Series06;201803141900;Value;0.7193;0
Series06;201803142000;Value;0.7314;0
Series06;201803142100;Value;0.7431;0
Series06;201803142200;Value;0.7547;0
Series06;201803142300;Value;0.7660;0
Series06;201803150000;Value;0.7771;0
Series06;201803150100;Value;0.7880;0
Series06;201803150200;Value;0.7986;0
Series06;201803150300;Value;0.8090;0
Series06;201803150400;Value;0.8192;0
Series06;201803150500;Value;0.8290;0
Series06;201803150600;Value;0.8387;0
Series06;201803150700;Value;0.8480;0
Series06;201803150800;Value;0.8572;0
Series06;201803150900;Value;0.8660;0
Series06;201803151000;Value;0.8746;0
Series06;201803151100;Value;0.8829;0
Series06;201803151200;Value;0.8910;0
Series06;201803151300;Value;0.8988;0
Series06;201803151400;Value;0.9063;0
Series06;201803151500;Value;0.9135;0
Series06;201803151600;Value;0.9205;0
Series06;201803151700;Value;0.9272;0
Series06;201803151800;Value;0.9336;0
Series06;201803151900;Value;0.9397;0
Series06;201803152000;Value;0.9455;0
Series06;201803152100;Value;0.9511;0
Series06;201803152200;Value;0.9563;0
Series06;201803152300;Value;0.9613;0
Series06;201803160000;Value;0.9659;0
Series06;201803160100;Value;0.9703;0
Series06;201803160200;Value;0.9744;0
Series06;201803160300;Value;0.9781;0
Series06;201803160400;Value;0.9816;0
Series06;201803160500;Value;0.9848;0
Series06;201803160600;Value;0.9877;0
Series06;201803160700;Value;0.9903;0
Series06;201803160800;Value;0.9925;0
Series06;201803160900;Value;0.9945;0
Series06;201803161000;Value;0.9962;0
Series06;201803161100;Value;0.9976;0
Series06;201803161200;Value;0.9986;0
Series06;201803161300;Value;0.9994;0
Series06;201803161400;Value;0.9998;0
Series06;201803161500;Value;1.0000;0
Series06;201803161600;Value;0.9998;0
Series06;201803161700;Value;0.9994;0
Series06;201803161800;Value;0.9986;0
Series06;201803161900;Value;0.9976;0
Series06;201803162000;Value;0.9962;0
Series06;201803162100;Value;0.9945;0
Series06;201803162200;Value;0.9925;0
Series06;201803162300;Value;0.9903;0
Series06;201803170000;Value;0.9877;0
Series06;201803170100;Value;0.9848;0
Series06;201803170200;Value;0.9816;0
Series06;201803170300;Value;0.9781;0
Series06;201803170400;Value;0.9744;0
Series06;201803170500;Value;0.9703;0
Series06;201803170600;Value;0.9659;0
Series06;201803170700;Value;0.9613;0
Series06;201803170800;Value;0.9563;0
Series06;201803170900;Value;0.9511;0
Series06;201803171000;Value;0.9455;0
Series06;201803171100;Value;0.9397;0
Series06;201803171200;Value;0.9336;0
Series06;201803171300;Value;0.9272;0
Series06;201803171400;Value;0.9205;0
Series06;201803171500;Value;0.9135;0
Series06;201803171600;Value;0.9063;0
Series06;201803171700;Value;0.8988;0
Series06;201803171800;Value;0.8910;0
Series06;201803171900;Value;0.8829;0
Series06;201803172000;Value;0.8746;0
Series06;201803172100;Value;0.8660;0
Series06;201803172200;Value;0.8572;0
Series06;201803172300;Value;0.8480;0
Series06;201803180000;Value;0.8387;0
Series06;201803180100;Value;0.8290;0
Series06;201803180200;Value;0.8192;0
Series06;201803180300;Value;0.8090;0
Series06;201803180400;Value;0.7986;0
Series06;201803180500;Value;0.7880;0
Series06;201803180600;Value;0.7771;0
Series06;201803180700;Value;0.7660;0
Series06;201803180800;Value;0.7547;0
Series06;201803180900;Value;0.7431;0
Series06;201803181000;Value;0.7314;0
Series06;201803181100;Value;0.7193;0
Series06;201803181200;Value;0.7071;0
Series06;201803181300;Value;0.6947;0
Series06;201803181400;Value;0.6820;0
Series06;201803181500;Value;0.6691;0
Series06;201803181600;Value;0.6561;0
Series06;201803181700;Value;0.6428;0
Series06;201803181800;Value;0.6293;0
Series06;201803181900;Value;0.6157;0
Series06;201803182000;Value;0.6018;0
Series06;201803182100;Value;0.5878;0
Series06;201803182200;Value;0.5736;0
Series06;201803182300;Value;0.5592;0
Series06;201803190000;Value;0.5446;0
Series06;201803190100;Value;0.5299;0
Series06;201803190200;Value;0.5150;0
Series06;201803190300;Value;0.5000;0
Series06;201803190400;Value;0.4848;0
Series06;201803190500;Value;0.4695;0
Series06;201803190600;Value;0.4540;0
Series06;201803190700;Value;0.4384;0
Series06;201803190800;Value;0.4226;0
Series06;201803190900;Value;0.4067;0
Series06;201803191000;Value;0.3907;0
Series06;201803191100;Value;0.3746;0
Series06;201803191200;Value;0.3584;0
Series06;201803191300;Value;0.3420;0
Series06;201803191400;Value;0.3256;0
Series06;201803191500;Value;0.3090;0
Series06;201803191600;Value;0.2924;0
Series06;201803191700;Value;0.2756;0
Series06;201803191800;Value;0.2588;0
Series06;201803191900;Value;0.2419;0
Series06;201803192000;Value;0.2250;0
Series06;201803192100;Value;0.2079;0
Series06;201803192200;Value;0.1908;0
Series06;201803192300;Value;0.1736;0
Series06;201803200000;Value;0.1564;0
Series06;201803200100;Value;0.1392;0
Series06;201803200200;Value;0.1219;0
